x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120
0,0,12.0,0.0,7.0,1.0,0.0,872727273.0,45.0,3.0,1476978142.0,3741624.0,0.0,0.0,1476978142.0,3741624.0,604525417.5575544,215.0,4141.0,6183.0,6167.828979062413,1.1,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1420611.970577171,0.0,0.0,-10.0,-10.0,0.20613947084664863,1.0,1.0,0.0,0.0,0.0,0.0,1476311.8122672853,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1481643.9260848174,0.0,0.0,1.0,3.0,47.5,50.5,52.0,75.4761251,40.85169065833333,25.15870836666667,251.58708366666664,83.86236122222222,503.1741673333333,272.3446043888889,167.72472244444444,1016.5033697272887,369.64247584589094,163.35508397204302,84.70861414394072,61.60707930764849,54.45169465734767,1232.14158615297,544.5169465734766,282.36204714646914,205.356931025495,181.50564885782555,2464.28317230594,1089.0338931469532,410.71386205099,363.0112977156511,0.5782134171884229,0.7203998299013017,347.6301029825248,332.74446319118607,1.1640401922330936,0.7966238559946075,1.1640401922330934,0.7966238559946076,367.41582547945546,276.4879129446818,307.0240407484448,704.297056259421,468.62248079452917,649.5154232037511,0.7028229015575637,0.9540702595037941,1.113194539662734,168.58992214809714,6968.4065918,43.46044518000963,12.611522536270126,3.6217037650008024,2.1019204227116877,1.8168356287707603,144.86815060003207,42.03840845423375,12.072345883336006,7.006401409038959,6.056118762569201,289.73630120006413,84.0768169084675,36.336712575415206,24.14469176667201,57.51835615833334,332.74446319118607,648.0182434818178,468.62248079452917,649.5154232037511,151.5752863748896,0.2528453856464878
0,0,2.0,1.0,0.0,1.0,0.0,926051.0,79.0,3.0,1089054.0,64518.0,1072670.0,953337.0,2161724.0,1017855.0,573976.033778496,0.0,1306.25,1824.0,1359.9181734058634,4.666666666666667,7.0,1.0,1.0,0.0,0.0,0.0,0.0,3119.2790331374567,0.0,0.0,-10.0,-10.0,-0.48083269865448086,1.0,1.0,0.0,0.0,0.0,0.0,2564.9291416507226,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2248.253944626377,0.0,0.0,1.0,4.0,116.5,119.5,121.0,153.715064,215.84923055000002,51.23835466666667,512.3835466666667,170.79451555555556,1024.7670933333334,1438.9948703333332,341.5890311111111,2738.636135912727,731.8606026211828,170.03373876526882,228.21967799272724,121.97676710353046,56.677912921756274,2439.5353420706097,566.7791292175627,760.7322599757573,406.58922367843496,188.92637640585426,4879.070684141219,1133.5582584351255,813.1784473568699,377.8527528117085,1.18283983039485,0.3552094920262881,0.05863594294228846,0.14165152786225957,1.2809030738906353,0.5151189733054061,1.280903073890635,0.5151189733054061,0.10012269893209051,0.15404482557022323,0.23237185127235002,0.13493330173087772,0.22621655331400312,0.30762997379203433,2.0393266267486623,1.832671115623886,1.4109181224090441,0.05259879653437424,2474.2704779000005,5.891885419949617,3.576524865290544,0.4909904516624681,0.5960874775484241,0.44043905391068644,19.63961806649872,11.921749550968482,1.6366348388748932,1.986958258494747,1.4681301797022883,39.27923613299744,23.843499101936963,8.80878107821373,3.2732696777497865,215.84923055000002,0.14165152786225957,0.13493330173087772,0.22621655331400312,0.30762997379203433,0.051821649287972595,0.5061066696183274
0,0,1.0,1.0,0.0,1.0,0.0,5000000.0,179.0,5.0,5499671.0,309013.0,0.0,0.0,5499671.0,309013.0,3375578.9117949754,0.0,845.5,1828.0,1599.631182576802,3.5,8.0,1.0,1.0,0.0,0.0,0.0,0.0,6083.847063407616,0.0,0.0,-10.0,-10.0,-0.11249430696827079,1.0,1.0,0.0,0.0,0.0,0.0,5795.216513233602,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5780.251240050756,0.0,0.0,0.0,2.0,17.5,20.5,22.0,0.0690958,0.03854594166666667,0.023031933333333334,0.23031933333333332,0.07677311111111111,0.46063866666666664,0.25697294444444446,0.15354622222222222,0.5431960335330261,0.12531957546850997,0.0822064529953917,0.04526633612775218,0.020886595911418327,0.0274021509984639,0.4177319182283666,0.27402150998463903,0.15088778709250725,0.06962198637139443,0.09134050332821302,0.8354638364567332,0.5480430199692781,0.13924397274278885,0.18268100665642603,1.7584593422760875,0.5953036757425614,50.176790985129664,84.80973654116626,1.7197788810485863,0.5827130407918663,1.7197788810485863,0.5827130407918663,66.4216170509881,97.35947011654538,53.91069559333584,37452.49738664149,74859.55761976239,87204.35515919313,5.654301169700186,3.3114249844432653,2.3072247743770613,41.46815958241248,1.7127046,0.30071422025974026,0.13026254525974026,0.025059518354978355,0.02171042420995671,0.025876683571428572,1.002380734199134,0.4342084841991342,0.08353172784992784,0.0723680806998557,0.0862556119047619,2.004761468398268,0.8684169683982684,0.5175336714285714,0.16706345569985567,0.03854594166666667,84.80973654116626,37452.49738664149,74859.55761976239,87204.35515919313,42.30408486993771,0.15600105096729192
0,0,3.0,4.0,0.0,1.0,0.0,4000000.0,204.0,6.0,10633964.0,3251539.0,1437500.0,0.0,12071464.0,3251539.0,2392198.644106553,0.0,1895.909090909091,10944.0,1807.5291736580646,4.181818181818182,14.0,0.8738485832090535,0.9885316893826412,0.01146831061735878,0.12615141679094657,0.12615141679094657,0.01146831061735878,10510.420410576096,146.81644095729436,146.81644095729436,-7.1,-7.1,1.1462715105162524,0.8738485832090535,0.9789747638681755,0.02102523613182443,0.12615141679094657,0.12615141679094657,0.02102523613182443,11710.613080470404,229.75992038462078,229.75992038462078,1.0,1.0,0.0,0.0,0.0,12372.637526074825,0.0,0.0,1.0,5.0,163.5,166.5,168.0,2.2585128,2.31377085,0.7528376,7.528376000000001,2.5094586666666667,15.056752000000001,15.425139000000001,5.0189173333333335,119.98611794032257,32.64812214354839,14.827906488817206,9.998843161693548,5.441353690591399,4.942635496272402,108.82707381182797,49.42635496272402,33.32947720564516,18.13784563530466,16.47545165424134,217.65414762365594,98.85270992544804,36.27569127060932,32.95090330848268,0.2238786177116072,0.08246629748850236,26.89040470090919,79.13975456694263,0.632745110846179,0.4624626749197767,0.6327451108461791,0.4624626749197767,9.630530213039009,13.671419239087335,13.014324353873844,412.2926875439172,770.8194443595935,99.14046107643617,0.692568393693302,0.5999627153638657,0.5517186526184517,4.971795439292376,1362.2922352000016,8.908584277999118,4.343580383774037,0.7423820231665932,0.7239300639623395,0.7435248225191069,29.695280926663727,14.478601279246789,2.474606743888644,2.413100213207798,2.47841607506369,59.390561853327455,28.957202558493577,14.87049645038214,4.949213487777288,2.31377085,79.13975456694263,412.2926875439172,770.8194443595935,99.14046107643617,6.26363366670066,0.04768538670111513
0,0,1.0,0.0,0.0,1.0,0.0,2000000.0,105.0,1.0,1729207.0,838344.0,0.0,0.0,1729207.0,838344.0,811835.7717679691,718.0,896.5,1075.0,908.3384153149804,1.5,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1658.397522203994,0.0,0.0,-10.0,-10.0,0.039572864321608,1.0,1.0,0.0,0.0,0.0,0.0,1809.6343912837517,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1771.3581132075471,0.0,0.0,0.0,2.0,166.5,169.5,171.0,23.910117900000003,9.20972285,7.970039300000001,79.700393,26.56679766666667,159.400786,61.398152333333336,53.13359533333334,121.14465624552997,50.764517103978505,23.928538403225808,10.095388020460831,8.460752850663084,7.976179467741936,169.21505701326163,79.76179467741935,33.651293401536094,28.202509502210273,26.587264892473115,338.43011402652326,159.5235893548387,56.405019004420545,53.17452978494623,0.6673334832254205,0.46731798601215696,2.0097315279145462,2.276877647427712,0.797565179315725,0.4379404098395952,0.797565179315725,0.4379404098395952,3.251901505349297,5.107949321672719,6.398409643569934,4.3050640494835095,4.961719238126864,5.964828380783946,2.9454163439101007,1.8036483466568949,0.7620531769434998,1.4008943951953752,347.37277750000004,1.974278570642094,0.9996871717978929,0.1645232142201745,0.16661452863298215,0.17647072286568613,6.5809285688069785,3.332290572659643,0.5484107140672482,0.5553817621099405,0.5882357428856204,13.161857137613957,6.664581145319286,3.5294144573137225,1.0968214281344963,9.20972285,2.276877647427712,4.3050640494835095,4.961719238126864,5.964828380783946,1.7813603050122835,0.27733677568615506
3,0,0.0,0.0,0.0,0.33,42.5,902006.0,82.0,1.0,481117.0,0.0,0.0,0.0,481117.0,0.0,432516.0,1818.0,1818.0,1818.0,1818.0,3.0,3.0,0.8983402489626556,0.9534665776822808,0.04653342231771918,0.1016597510373444,0.044989775051124746,0.00954055892827513,526.1843156843157,26.473359973359972,4.464035964035964,1.0087619616289567,-2.0966666666666667,-0.287828947368421,0.8983402489626556,0.9569207502448774,0.04307924975512257,0.1016597510373444,0.044989775051124746,0.01474879435448856,477.1913538873995,20.591487935656836,7.335120643431635,0.8983402489626556,0.9283424975150237,0.07165750248497627,0.1016597510373444,0.044989775051124746,450.0818431911967,34.604539202200826,87.0,0.0,1.0,50.5,53.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158845903,23314.692308,34368.469721,0.0,0.030576332,0.0,0.0290290083,39570.3685,39570.3685,39570.3685,109801.44746,109801.44746,109801.44746,2.6984326575931226e-06,0.0,0.024190840249999998,139457.67411964055,2.6935,0.4067137445887446,0.1572857142857143,0.03389281204906205,0.026214285714285718,0.017333333333333336,1.355712481962482,0.5242857142857142,0.11297604016354017,0.08738095238095238,0.05777777777777778,2.711424963924964,1.0485714285714285,0.3466666666666667,0.22595208032708033,0.0,31718.082251,99032.063492,99032.063492,99032.063492,12434.595699,0.0
1,0,1.0,0.0,0.0,1.0,0.0,468930.0,34.0,1.0,58441.0,58441.0,0.0,0.0,58441.0,58441.0,45035.85960361108,367.0,728.0,1089.0,999.4711009650306,2.0,3.0,0.9655172413793104,0.9932252236419017,0.006774776358098347,0.034482758620689655,0.034482758620689655,0.005376174959496948,160.84076433121018,0.6573248407643312,0.49171974522292994,-1.2,-2.2,-0.7294685990338164,0.9655172413793104,0.9894211973029706,0.010578802697029299,0.034482758620689655,0.034482758620689655,0.008014700132926733,110.05400981996726,1.0965630114566285,0.6710310965630114,0.9655172413793104,0.9885057471264368,0.011494252873563218,0.034482758620689655,0.034482758620689655,76.73214285714286,0.5178571428571429,58.0,0.0,1.0,27.5,30.5,32.0,0.3190264,0.0965339,0.10634213333333332,1.0634213333333333,0.3544737777777778,2.1268426666666667,0.6435593333333335,0.7089475555555556,0.4272420484178187,0.37266169874039934,0.3283185415360983,0.035603504034818226,0.06211028312339989,0.1094395138453661,1.242205662467998,1.094395138453661,0.11867834678272743,0.20703427707799968,0.3647983794845537,2.484411324935996,2.188790276907322,0.41406855415599936,0.7295967589691074,1.3783525903750289,1.858341113551982,13.875929509391689,7.414580713135517,0.9195057881734208,2.409564853882145,0.9195057881734208,2.4095648538821455,3469.4463874280677,6625.936180850132,8.734759032973555,36703.19512060462,54902.53421950242,36603.24248722252,0.25870814787165325,0.3728305917188844,1.1353882802579982,65.43635534008745,2.2593992,0.36038929071428566,0.16337342349206346,0.03003244089285714,0.02722890391534391,0.03157560412698412,1.2012976357142855,0.5445780783068782,0.1001081363095238,0.09076301305114637,0.10525201375661374,2.402595271428571,1.0891561566137564,0.6315120825396824,0.2002162726190476,0.0965339,7.414580713135517,33113.40046460462,49517.84223550243,33013.44783122252,120.47618886501698,0.3248510615670408
0,0,0.0,1.0,0.0,1.0,0.0,104000.0,140.0,2.0,121350.0,121350.0,3.0,3.0,121353.0,121353.0,75147.00015967427,0.0,73.0,365.0,0.0,20.6,35.0,0.991869918699187,0.9992609016999261,0.0007390983000739099,0.008130081300813009,0.0,0.0,115.167104111986,0.10761154855643044,0.0,-7.1,-10.0,7.333333333333334,0.991869918699187,0.9986449864498645,0.0013550135501355016,0.008130081300813009,0.0,0.0,117.98988439306359,0.1777456647398844,0.0,0.991869918699187,0.997289972899729,0.002710027100271003,0.008130081300813009,0.0,110.5705329153605,0.38557993730407525,0.0,0.0,3.0,208.5,211.5,213.0,2.2182765,0.3356749333333333,0.7394255,7.394255,2.464751666666667,14.78851,2.237832888888889,4.929503333333334,3.8881816985714277,3.1584612377112133,2.7483448688172043,0.32401514154761896,0.5264102062852022,0.9161149562724015,10.528204125704045,9.161149562724015,1.080050471825397,1.7547006876173408,3.053716520908005,21.05640825140809,18.32229912544803,3.5094013752346815,6.10743304181601,2.2010074661383503,4.507042334237398,2.9394456323220637,1.8410536205069532,1.7718278636178162,3.3509255338529207,1.7718278636178162,3.3509255338529207,12.058965770676123,8.28044813645789,0.8382218304143071,128.94879566263276,71.04364386286314,1.4667629848275168,0.8090994697435443,0.8635744385779506,1.2919247004787981,7.2461607575552485,22.240423700000004,0.3595432512829558,0.20879716538663748,0.029961937606912983,0.03479952756443958,0.037584070985135526,1.1984775042765192,0.6959905512887916,0.0998731253563766,0.1159984252147986,0.12528023661711843,2.3969550085530384,1.3919811025775832,0.7516814197027106,0.1997462507127532,0.3356749333333333,1.8410536205069532,128.94879566263276,71.04364386286314,1.4667629848275168,11.226740130242936,0.23499933358707376
1,0,1.0,0.0,0.0,0.92,2.5,3000000.0,222.0,3.0,2460591.0,0.0,0.0,0.0,2460591.0,0.0,1194273.5073504702,0.0,796.6,1081.0,1079.7075875464827,11.4,24.0,0.9789320741009807,0.9961218361989949,0.003878163801005083,0.021067925899019253,0.021067925899019253,0.003878163801005083,3175.8218420899516,8.745796241345202,8.745796241345202,-2.2,-2.2,-0.36749672346002626,0.9789320741009807,0.9928900330314908,0.007109966968509319,0.021067925899019253,0.021067925899019253,0.007109966968509319,2783.8794538595125,18.002754655967422,18.002754655967422,0.9789320741009807,0.9870080187309876,0.012991981269012387,0.021067925899019253,0.021067925899019253,2559.7039278815196,34.48576947842885,25.0,0.0,2.0,260.5,263.5,265.0,0.5815627,0.47002726666666667,0.19385423333333332,1.9385423333333334,0.6461807777777778,3.8770846666666667,3.1335151111111106,1.2923615555555557,32.9572815409063,21.115645162580645,0.7959301246236559,2.7464401284088584,3.5192741937634406,0.2653100415412186,70.38548387526882,2.653100415412186,9.154800428029526,11.73091397921147,0.8843668051373954,140.77096775053764,5.306200830824372,23.46182795842294,1.7687336102747908,0.40572433468054286,2.1705871135182178,64.91659920013151,66.85415774179151,0.8850924907065513,2.276838964393673,0.8850924907065514,2.276838964393673,42.39723382380702,60.95796456646543,116.58195440682319,211.84788850447725,189.46338540983095,131.65422531608525,0.6838820475487181,0.8269233023937739,1.9643062452523576,13.607376879955472,703.0711317999999,2.2864921290608775,1.1540025494805812,0.19054101075507313,0.19233375824676355,0.08528701039238538,7.621640430202922,3.8466751649352697,0.6351367025169102,0.6411125274892117,0.2842900346412846,15.243280860405845,7.6933503298705395,1.7057402078477075,1.2702734050338205,0.47002726666666667,66.85415774179151,211.84788850447725,189.46338540983095,131.65422531608525,12.354009194357024,0.07180114641576596
1,0,2.0,0.0,0.0,0.86,13.45,500000.0,113.0,3.0,551926.0,305409.0,71983.0,71983.0,623909.0,377392.0,249382.59421593446,366.0,1388.5,1946.0,996.2291462210131,2.0,4.0,0.3219895287958115,0.8453380477250382,0.15466195227496174,0.6780104712041884,0.45878136200716846,0.04472304629272353,523.5846722365038,59.28357969151671,25.087564267352185,0.8668842772977683,0.8678385416666657,2.1951219512195124,0.982839313572543,0.9952803702865415,0.004719629713458581,0.0171606864274571,0.0171606864274571,0.004719629713458581,603.7356741573034,3.214325842696629,3.214325842696629,0.982839313572543,0.9942797711908476,0.005720228809152367,0.0171606864274571,0.0171606864274571,572.3825301204819,4.247590361445783,27.0,0.0,3.0,191.5,194.5,196.0,1.235806,0.46220920000000004,0.4119353333333333,4.119353333333333,1.3731177777777777,8.238706666666666,3.0813946666666663,2.7462355555555553,3.913982334883204,3.0562196407971824,1.4952380168817205,0.3261651945736003,0.5093699401328637,0.49841267229390684,10.187398802657274,4.984126722939068,1.0872173152453342,1.697899800442879,1.6613755743130227,20.374797605314548,9.968253445878137,3.395799600885758,3.3227511486260455,2.226723059481637,1.7390162626575472,5.875601331408139,5.61921515523088,1.3817686870905719,1.4600869592157038,1.381768687090572,1.4600869592157038,26.860925212723917,17.335661501952057,24.26756676414792,39.710111152852456,11.626206195786686,16.95936817515236,2.6591413937270683,2.551044324738106,1.7912143017266393,9.184198602788769,24.285158700000004,0.2396210141333333,0.0843914217807407,0.019968417844444444,0.014065236963456783,0.010523941503430613,0.7987367137777777,0.2813047392691357,0.06656139281481481,0.04688412321152261,0.03507980501143538,1.5974734275555553,0.5626094785382714,0.2104788300686123,0.13312278562962962,0.46220920000000004,5.61921515523088,39.710111152852456,11.626206195786686,16.95936817515236,9.657276834988958,0.34378046461416156
0,0,0.0,1.0,0.0,1.0,0.0,2000000.0,196.0,3.0,885610.0,500062.0,323852.0,323852.0,1209462.0,823914.0,325797.05777049554,0.0,723.6666666666666,1094.0,748.6424109288827,3.3333333333333335,7.0,1.0,1.0,0.0,0.0,0.0,0.0,3019.6082489955757,0.0,0.0,-10.0,-10.0,-0.056587091069849715,1.0,1.0,0.0,0.0,0.0,0.0,1454.024384497585,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1302.222770990382,0.0,0.0,0.0,25.0,318.5,321.5,323.0,1.5610244,1.1443278250000002,0.5203414666666667,5.203414666666667,1.7344715555555557,10.406829333333334,7.6288521666666655,3.4689431111111113,27.44567862371736,8.785197053932412,4.450814304623656,2.28713988530978,1.4641995089887354,1.4836047682078854,29.28399017977471,14.836047682078854,7.623799617699266,4.880665029962452,4.9453492273596185,58.56798035954942,29.67209536415771,9.761330059924903,9.890698454719237,0.9405732326912392,0.4446771640961202,3.9877349831985427,4.422771215035384,0.9114070163921476,0.4715183417322718,0.9114070163921476,0.4715183417322718,2.579881403946001,2.74837555365966,2.533405477952899,6.392883192263085,7.62535494389657,8.132158030958863,1.3689848800506204,1.435781050501551,0.8666699663886174,1.5143173290014056,171.09543429999994,0.6959924871328235,0.3054110615335573,0.05799937392773529,0.050901843588926216,0.042894978350986206,2.3199749571094115,1.0180368717785242,0.19333124642578428,0.16967281196308737,0.142983261169954,4.639949914218823,2.0360737435570484,0.857899567019724,0.38666249285156856,1.1443278250000002,4.422771215035384,6.392883192263085,7.62535494389657,8.132158030958863,1.8324975613009515,0.09903635955166692
0,0,9.0,3.0,0.0,1.0,0.0,747150.0,179.0,5.0,2795714.0,99240.0,0.0,0.0,2795714.0,99240.0,500273.74724296876,0.0,493.0,1098.0,996.0069969052216,3.357142857142857,12.0,1.0,1.0,0.0,0.0,0.0,0.0,2159.767294929652,0.0,0.0,-10.0,-10.0,1.7641700404858298,1.0,1.0,0.0,0.0,0.0,0.0,2541.7834044309893,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2864.820575556332,0.0,0.0,2.0,6.0,70.5,73.5,75.0,496.5587207,175.37915606666664,165.51957356666665,1655.1957356666667,551.7319118888889,3310.3914713333334,1169.194373777778,1103.4638237777779,1951.9812777491472,1188.829248931083,628.0051437114055,162.6651064790956,198.13820815518048,209.33504790380184,3962.76416310361,2093.3504790380184,542.2170215969853,660.4606938506016,697.7834930126728,7925.52832620722,4186.700958076037,1320.9213877012032,1395.5669860253456,1.102736085067241,1.065053448731188,0.10208829326251735,0.12017795978226928,1.1498098808922417,1.0316970912468149,1.1498098808922417,1.0316970912468146,0.11460817713514332,0.15048793670900382,0.15396784333912314,0.11937964247087508,0.1655496488016204,0.2178333004885322,1.8628150484849322,1.373817045917092,1.0119563616791227,0.11309626032582813,2183.7132185,27.80636022527287,16.25165119062413,2.3171966854394057,2.7086085317706883,2.642228823132587,92.68786741757623,54.17217063541377,7.723988951464686,9.028695105902296,8.807429410441955,185.37573483515246,108.34434127082754,52.84457646265173,15.447977902929372,175.37915606666664,0.12017795978226928,0.11937964247087508,0.1655496488016204,0.2178333004885322,0.11548438438164384,0.8503259963701643
